age;education;marital-status;occupation;race;income;ID
41~60;Graduate;Widowed;Nontechnical;*;>50K;40481
41~60;Graduate;Widowed;Nontechnical;*;<=50K;47638
41~50;Undergraduate;Married-spouse-absent;Sales;White;<=50K;3900
41~50;Undergraduate;Married-spouse-absent;Sales;White;<=50K;7792
41~50;Undergraduate;Married-spouse-absent;Sales;White;<=50K;10564
41~50;Undergraduate;Married-spouse-absent;Sales;White;>50K;26735
41~50;Undergraduate;Married-spouse-absent;Sales;White;<=50K;34469
41~50;Undergraduate;Married-spouse-absent;Sales;White;>50K;45470
41~50;Undergraduate;Married-spouse-absent;Exec-managerial;*;<=50K;723
41~50;Undergraduate;Married-spouse-absent;Exec-managerial;*;>50K;11820
41~50;Undergraduate;Married-spouse-absent;Exec-managerial;*;<=50K;13368
41~50;Undergraduate;Married-spouse-absent;Exec-managerial;*;>50K;13586
41~50;Undergraduate;Married-spouse-absent;Exec-managerial;*;>50K;20663
41~50;Undergraduate;Married-spouse-absent;Exec-managerial;*;<=50K;29649
41~50;Undergraduate;Married-spouse-absent;Exec-managerial;*;>50K;37496
41~50;Undergraduate;Married-spouse-absent;Exec-managerial;*;<=50K;37721
41~50;Undergraduate;Married-spouse-absent;Exec-managerial;*;>50K;38749
41~50;Undergraduate;Married-spouse-absent;Exec-managerial;*;<=50K;40312
41~50;Undergraduate;Married-spouse-absent;Exec-managerial;*;<=50K;41478
51~60;Undergraduate;Married-spouse-absent;Nontechnical;*;>50K;3353
51~60;Undergraduate;Married-spouse-absent;Nontechnical;*;>50K;13539
51~60;Undergraduate;Married-spouse-absent;Nontechnical;*;<=50K;34878
51~60;Undergraduate;Married-spouse-absent;Nontechnical;*;<=50K;42094
41~60;Professional Education;Married-spouse-absent;Nontechnical;White;<=50K;3140
41~60;Professional Education;Married-spouse-absent;Nontechnical;White;<=50K;6263
41~60;Professional Education;Married-spouse-absent;Nontechnical;White;<=50K;16792
41~60;Professional Education;Married-spouse-absent;Nontechnical;White;<=50K;37160
41~60;Masters;Married-spouse-absent;Nontechnical;*;<=50K;12997
41~60;Masters;Married-spouse-absent;Nontechnical;*;<=50K;17311
41~60;Masters;Married-spouse-absent;Nontechnical;*;>50K;22402
41~60;Masters;Married-spouse-absent;Nontechnical;*;>50K;26599
41~60;Masters;Married-spouse-absent;Nontechnical;*;>50K;47588
45~49;11th;Married-civ-spouse;Craft-repair;White;<=50K;1353
45~49;11th;Married-civ-spouse;Craft-repair;White;<=50K;4256
45~49;11th;Married-civ-spouse;Craft-repair;White;<=50K;4963
45~49;11th;Married-civ-spouse;Craft-repair;White;<=50K;5039
45~49;11th;Married-civ-spouse;Craft-repair;White;<=50K;8424
45~49;11th;Married-civ-spouse;Craft-repair;White;<=50K;11829
45~49;11th;Married-civ-spouse;Craft-repair;White;<=50K;19571
45~49;11th;Married-civ-spouse;Craft-repair;White;<=50K;21972
45~49;11th;Married-civ-spouse;Craft-repair;White;<=50K;22486
45~49;11th;Married-civ-spouse;Craft-repair;White;>50K;30547
45~49;11th;Married-civ-spouse;Craft-repair;White;>50K;38710
45~49;11th;Married-civ-spouse;Craft-repair;White;<=50K;45853
45~49;11th;Married-civ-spouse;Craft-repair;White;<=50K;46254
50~54;11th;Married-civ-spouse;Craft-repair;White;<=50K;1125
50~54;11th;Married-civ-spouse;Craft-repair;White;>50K;1720
50~54;11th;Married-civ-spouse;Craft-repair;White;<=50K;8446
50~54;11th;Married-civ-spouse;Craft-repair;White;<=50K;14980
50~54;11th;Married-civ-spouse;Craft-repair;White;<=50K;25726
50~54;11th;Married-civ-spouse;Craft-repair;White;>50K;27967
50~54;11th;Married-civ-spouse;Craft-repair;White;<=50K;33075
50~54;11th;Married-civ-spouse;Craft-repair;White;>50K;36533
50~54;11th;Married-civ-spouse;Craft-repair;White;<=50K;37536
50~54;11th;Married-civ-spouse;Craft-repair;White;<=50K;48368
55~59;11th;Married-civ-spouse;Craft-repair;White;>50K;2403
55~59;11th;Married-civ-spouse;Craft-repair;White;>50K;13234
55~59;11th;Married-civ-spouse;Craft-repair;White;<=50K;19159
55~59;11th;Married-civ-spouse;Craft-repair;White;<=50K;31251
55~59;11th;Married-civ-spouse;Craft-repair;White;<=50K;32037
55~59;11th;Married-civ-spouse;Craft-repair;White;<=50K;32853
55~59;11th;Married-civ-spouse;Craft-repair;White;<=50K;34814
55~59;11th;Married-civ-spouse;Craft-repair;White;<=50K;34921
55~59;11th;Married-civ-spouse;Craft-repair;White;<=50K;40530
55~59;11th;Married-civ-spouse;Craft-repair;White;<=50K;40963
55~59;11th;Married-civ-spouse;Craft-repair;White;<=50K;46110
60~64;11th;Married-civ-spouse;Craft-repair;White;<=50K;9676
60~64;11th;Married-civ-spouse;Craft-repair;White;>50K;9722
60~64;11th;Married-civ-spouse;Craft-repair;White;<=50K;16430
60~64;11th;Married-civ-spouse;Craft-repair;White;<=50K;24644
60~64;11th;Married-civ-spouse;Craft-repair;White;<=50K;48209
45~49;11th;Married-civ-spouse;Machine-op-inspct;White;>50K;4052
45~49;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K;10920
45~49;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K;19029
45~49;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K;29593
45~49;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K;36932
50~54;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K;2137
50~54;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K;3981
50~54;11th;Married-civ-spouse;Machine-op-inspct;White;>50K;13788
50~54;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K;22791
50~54;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K;29173
50~54;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K;31391
50~54;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K;43196
50~54;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K;44814
50~54;11th;Married-civ-spouse;Machine-op-inspct;White;>50K;46983
55~59;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K;2646
55~59;11th;Married-civ-spouse;Machine-op-inspct;White;>50K;16001
55~59;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K;18088
55~59;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K;23330
55~59;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K;33329
55~59;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K;40056
55~59;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K;42591
45~49;HS-grad;Married-civ-spouse;Tech-support;White;>50K;7188
45~49;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;10205
45~49;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;11174
45~49;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;12396
45~49;HS-grad;Married-civ-spouse;Tech-support;White;>50K;13248
45~49;HS-grad;Married-civ-spouse;Tech-support;White;>50K;14728
45~49;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;14879
45~49;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;17886
45~49;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;23424
45~49;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;32167
45~49;HS-grad;Married-civ-spouse;Tech-support;White;>50K;36008
45~49;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;38997
45~49;HS-grad;Married-civ-spouse;Tech-support;White;>50K;40071
45~49;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;41566
50~54;HS-grad;Married-civ-spouse;Tech-support;White;>50K;2827
50~54;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;3476
50~54;HS-grad;Married-civ-spouse;Tech-support;White;>50K;6907
50~54;HS-grad;Married-civ-spouse;Tech-support;White;>50K;8947
50~54;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;12141
50~54;HS-grad;Married-civ-spouse;Tech-support;White;>50K;24265
50~54;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;26475
50~54;HS-grad;Married-civ-spouse;Tech-support;White;>50K;27262
50~54;HS-grad;Married-civ-spouse;Tech-support;White;>50K;29086
50~54;HS-grad;Married-civ-spouse;Tech-support;White;>50K;30983
50~54;HS-grad;Married-civ-spouse;Tech-support;White;>50K;33374
50~54;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;33682
50~54;HS-grad;Married-civ-spouse;Tech-support;White;>50K;33976
50~54;HS-grad;Married-civ-spouse;Tech-support;White;>50K;35283
50~54;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;38939
50~54;HS-grad;Married-civ-spouse;Tech-support;White;>50K;41354
55~59;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;825
55~59;HS-grad;Married-civ-spouse;Tech-support;White;>50K;8925
55~59;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;11701
55~59;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;13104
55~59;HS-grad;Married-civ-spouse;Tech-support;White;>50K;33100
55~59;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;38695
55~59;HS-grad;Married-civ-spouse;Tech-support;White;>50K;44208
60~64;HS-grad;Married-civ-spouse;Tech-support;White;<=50K;6377
60~64;HS-grad;Married-civ-spouse;Tech-support;White;>50K;18518
60~64;HS-grad;Married-civ-spouse;Tech-support;White;>50K;27305
60~64;HS-grad;Married-civ-spouse;Tech-support;White;>50K;43539
45;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;26
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;3857
45;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;5163
45;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;7299
45;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;7392
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;7500
45;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;8072
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;10835
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;12608
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;13686
45;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;14700
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;15254
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;15731
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;15775
45;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;17341
45;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;17502
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;19307
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;24237
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;24678
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;24852
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;26351
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;28194
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;28410
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;30301
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;30618
45;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;30769
45;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;31386
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;34455
45;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;34540
45;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;35015
45;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;38026
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;38409
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;39945
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;40859
45;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;41904
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;43671
45;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;44543
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;45345
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;46700
45;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;46931
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;47764
45;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;47986
45;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;48380
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;117
46;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;1710
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;1782
46;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;5364
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;5404
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;6900
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;6914
46;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;7091
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;7931
46;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;10752
46;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;10886
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;12629
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;12697
46;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;14036
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;15534
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;16689
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;18098
46;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;19974
46;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;20211
46;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;20539
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;21328
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;22748
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;26114
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;32579
46;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;32965
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;33322
46;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;38115
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;38520
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;40938
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;43399
46;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;44265
47;HS-grad;spouse present;Craft-repair;White;<=50K;2839
47;HS-grad;spouse present;Craft-repair;White;<=50K;3435
47;HS-grad;spouse present;Craft-repair;White;<=50K;4522
47;HS-grad;spouse present;Craft-repair;White;>50K;5215
47;HS-grad;spouse present;Craft-repair;White;>50K;6392
47;HS-grad;spouse present;Craft-repair;White;<=50K;8165
47;HS-grad;spouse present;Craft-repair;White;<=50K;8872
47;HS-grad;spouse present;Craft-repair;White;>50K;10737
47;HS-grad;spouse present;Craft-repair;White;<=50K;11308
47;HS-grad;spouse present;Craft-repair;White;<=50K;13086
47;HS-grad;spouse present;Craft-repair;White;<=50K;14342
47;HS-grad;spouse present;Craft-repair;White;>50K;15139
47;HS-grad;spouse present;Craft-repair;White;<=50K;16150
47;HS-grad;spouse present;Craft-repair;White;<=50K;17939
47;HS-grad;spouse present;Craft-repair;White;<=50K;19424
47;HS-grad;spouse present;Craft-repair;White;>50K;19799
47;HS-grad;spouse present;Craft-repair;White;>50K;19821
47;HS-grad;spouse present;Craft-repair;White;>50K;21279
47;HS-grad;spouse present;Craft-repair;White;<=50K;24327
47;HS-grad;spouse present;Craft-repair;White;<=50K;25199
47;HS-grad;spouse present;Craft-repair;White;>50K;25432
47;HS-grad;spouse present;Craft-repair;White;>50K;27193
47;HS-grad;spouse present;Craft-repair;White;>50K;28497
47;HS-grad;spouse present;Craft-repair;White;>50K;28749
47;HS-grad;spouse present;Craft-repair;White;<=50K;29348
47;HS-grad;spouse present;Craft-repair;White;<=50K;30121
47;HS-grad;spouse present;Craft-repair;White;>50K;30330
47;HS-grad;spouse present;Craft-repair;White;<=50K;32485
47;HS-grad;spouse present;Craft-repair;White;<=50K;33851
47;HS-grad;spouse present;Craft-repair;White;>50K;34775
47;HS-grad;spouse present;Craft-repair;White;>50K;35199
47;HS-grad;spouse present;Craft-repair;White;>50K;35768
47;HS-grad;spouse present;Craft-repair;White;>50K;37116
47;HS-grad;spouse present;Craft-repair;White;>50K;37193
47;HS-grad;spouse present;Craft-repair;White;<=50K;38603
47;HS-grad;spouse present;Craft-repair;White;<=50K;41093
47;HS-grad;spouse present;Craft-repair;White;>50K;41345
47;HS-grad;spouse present;Craft-repair;White;>50K;42404
47;HS-grad;spouse present;Craft-repair;White;>50K;42986
47;HS-grad;spouse present;Craft-repair;White;>50K;43125
47;HS-grad;spouse present;Craft-repair;White;<=50K;45102
47;HS-grad;spouse present;Craft-repair;White;<=50K;45416
47;HS-grad;spouse present;Craft-repair;White;<=50K;47448
47;HS-grad;spouse present;Craft-repair;White;>50K;48399
47;HS-grad;spouse present;Craft-repair;White;<=50K;48785
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;2476
48;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;3820
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;7623
48;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;7862
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;10795
48;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;12942
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;16437
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;17503
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;18556
48;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;18942
48;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;22406
48;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;22888
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;23112
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;24078
48;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;24973
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;27153
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;27258
48;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;28348
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;29349
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;30411
48;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;30808
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;31420
48;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;31737
48;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;32059
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;32258
48;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;33105
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;36308
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;36967
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;40189
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;42118
48;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;42144
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;42388
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;42477
48;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;42763
48;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;43256
48;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;46654
48;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;48744
49;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;1476
49;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;4043
49;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;7080
49;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;11178
49;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;11634
49;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;11691
49;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;12228
49;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;14803
49;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;16311
49;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;17360
49;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;17591
49;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;17942
49;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;19536
49;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;19635
49;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;20066
49;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;20444
49;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;20572
49;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;22693
49;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;24893
49;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;27591
49;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;27633
49;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;27747
49;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;28488
49;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;32275
49;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;33345
49;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;33438
49;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;35402
49;HS-grad;Married-civ-spouse;Craft-repair;White;>50K;35942
49;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K;36259
