age;education;marital-status;occupation;race;income;ID
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;2968
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;3258
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;3312
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;3421
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;3504
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;3512
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;3600
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;3614
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;3630
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;3903
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;4199
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;4292
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;4309
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;4436
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;4571
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;4574
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;4665
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;4691
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;4861
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;4925
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;4961
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;5116
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;5148
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;5222
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;5428
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;5455
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;5542
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;5558
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;5573
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;5620
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;5630
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;5653
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;5795
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;5963
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;6028
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;6094
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;6194
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;6229
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;6428
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;6451
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;6559
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;6566
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;6619
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;6669
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;6688
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;6694
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;6807
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;7099
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;7313
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;7458
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;7580
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;7625
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;7652
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;7670
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;7690
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;7760
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;7834
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;8158
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;8191
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;8352
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;8560
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;8904
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;8915
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;8926
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;8962
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;9056
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;9130
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;9181
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;9201
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;9301
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;9369
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;9420
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;9678
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;9830
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;9836
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;9837
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;9889
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;9991
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;10051
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;10085
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;10235
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;10256
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;10434
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;10710
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;10723
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;10774
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;10897
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;11045
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;11165
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;11177
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;11184
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;11219
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;11385
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;11787
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;11826
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;11983
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;12050
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;12116
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;12149
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;12205
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;12234
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;12295
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;12413
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;12472
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;12589
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;12656
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;12707
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;12998
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;13012
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;13018
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;13028
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;13153
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;13326
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;13354
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;13377
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;13400
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;13435
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;13457
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;13559
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;13572
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;13700
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;13893
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;13930
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;14023
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;14433
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;14584
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;14633
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;14717
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;14904
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;15012
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;15055
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;15199
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;15242
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;15299
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;15304
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;15401
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;15404
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;15510
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;15642
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;15785
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;15919
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;15938
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;15944
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;15969
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;15979
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;15987
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;16013
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;16145
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;16270
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;16285
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;16391
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;16397
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;16557
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;16610
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;16686
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;16894
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;16942
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;17297
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;17576
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;17680
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;17946
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;18102
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;18132
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;18209
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;18475
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;18494
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;18651
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;18901
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;18952
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;18988
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;19160
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;19184
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;19280
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;19296
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;19335
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;19432
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;19590
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;19780
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;19809
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;19941
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;20136
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;20149
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;20152
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;20187
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;20210
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;20290
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;20294
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;20378
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;20711
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;20803
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;20837
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;20936
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;21075
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;21216
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;21274
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;21349
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;21560
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;21579
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;21639
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;22037
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;22142
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;22186
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;22305
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;22381
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;22453
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;22512
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;22700
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;22779
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;22832
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;23268
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;23297
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;23758
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;23786
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;23905
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;24013
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;24067
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;24153
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;24260
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;24496
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;24598
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;24619
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;24713
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;24907
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;24966
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;25100
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;25207
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;25226
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;25269
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;25281
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;25353
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;25424
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;25641
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;25661
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;25851
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;25913
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;26023
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;26119
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;26271
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;26415
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;26507
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;26518
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;26529
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;26587
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;26641
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;26839
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;26899
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;26957
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;26971
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;27411
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;27547
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;27676
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;27768
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;27773
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;28127
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;28314
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;28353
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;28422
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;28446
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;28461
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;28539
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;28735
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;29102
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;29306
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;29320
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;29436
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;29481
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;29853
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;29903
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;29968
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;30333
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;30416
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;30549
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;30591
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;30814
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;30978
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;31006
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;31223
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;31808
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;31922
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;32043
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;32048
*;High School;Married-civ-spouse;Handlers-cleaners;*;>50K;32186
*;High School;Married-civ-spouse;Handlers-cleaners;*;<=50K;32225
