age;education;marital-status;occupation;race;income
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;>50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;>50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;>50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;>50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;>50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
50~54;Masters;Never-married;Prof-specialty;White;>50K
50~54;Masters;Never-married;Prof-specialty;White;>50K
50~54;Masters;Never-married;Prof-specialty;White;<=50K
50~54;Masters;Never-married;Prof-specialty;White;>50K
50~54;Masters;Never-married;Prof-specialty;White;<=50K
50~54;Masters;Never-married;Prof-specialty;White;>50K
50~54;Masters;Never-married;Prof-specialty;White;<=50K
50~54;Masters;Never-married;Prof-specialty;White;>50K
50~54;Masters;Never-married;Prof-specialty;White;<=50K
50~54;Masters;Never-married;Prof-specialty;White;<=50K
50~54;Masters;Never-married;Prof-specialty;White;>50K
50~54;Masters;Never-married;Prof-specialty;White;<=50K
50~54;Masters;Never-married;Prof-specialty;White;>50K
50~54;Masters;Never-married;Prof-specialty;White;<=50K
50~54;Masters;Never-married;Prof-specialty;White;>50K
50~54;Masters;Never-married;Prof-specialty;White;>50K
50~54;Masters;Never-married;Prof-specialty;White;>50K
50~54;Masters;Never-married;Prof-specialty;White;>50K
41~50;Doctorate;Never-married;Prof-specialty;White;>50K
41~50;Doctorate;Never-married;Prof-specialty;White;<=50K
41~50;Doctorate;Never-married;Prof-specialty;White;<=50K
41~50;Doctorate;Never-married;Prof-specialty;White;>50K
41~50;Doctorate;Never-married;Prof-specialty;White;>50K
41~50;Doctorate;Never-married;Prof-specialty;White;>50K
41~50;Doctorate;Never-married;Prof-specialty;White;>50K
41~50;Doctorate;Never-married;Prof-specialty;White;>50K
41~50;Doctorate;Never-married;Prof-specialty;White;>50K
41~50;Doctorate;Never-married;Prof-specialty;White;>50K
41~50;Doctorate;Never-married;Prof-specialty;White;<=50K
41~50;Doctorate;Never-married;Prof-specialty;White;<=50K
55~59;Masters;Never-married;Prof-specialty;White;<=50K
55~59;Masters;Never-married;Prof-specialty;White;<=50K
55~59;Masters;Never-married;Prof-specialty;White;<=50K
55~59;Masters;Never-married;Prof-specialty;White;<=50K
55~59;Masters;Never-married;Prof-specialty;White;<=50K
55~59;Masters;Never-married;Prof-specialty;White;<=50K
60~64;Masters;Never-married;Prof-specialty;White;>50K
60~64;Masters;Never-married;Prof-specialty;White;<=50K
60~64;Masters;Never-married;Prof-specialty;White;<=50K
60~64;Masters;Never-married;Prof-specialty;White;<=50K
60~64;Masters;Never-married;Prof-specialty;White;<=50K
60~64;Masters;Never-married;Prof-specialty;White;<=50K
51~60;Doctorate;Never-married;Prof-specialty;White;<=50K
51~60;Doctorate;Never-married;Prof-specialty;White;<=50K
51~60;Doctorate;Never-married;Prof-specialty;White;<=50K
51~60;Doctorate;Never-married;Prof-specialty;White;>50K
51~60;Doctorate;Never-married;Prof-specialty;White;<=50K
51~60;Doctorate;Never-married;Prof-specialty;White;<=50K
51~60;Doctorate;Never-married;Prof-specialty;White;>50K
51~60;Doctorate;Never-married;Prof-specialty;White;<=50K
41~60;Bachelors;Separated;Technical;White;>50K
41~60;Bachelors;Separated;Technical;White;<=50K
41~60;Bachelors;Separated;Technical;White;<=50K
41~60;Bachelors;Separated;Technical;White;<=50K
41~60;Bachelors;Separated;Technical;White;<=50K
41~60;Bachelors;Separated;Technical;White;<=50K
41~60;Bachelors;Separated;Technical;White;>50K
41~60;Bachelors;Separated;Technical;White;<=50K
41~60;Bachelors;Separated;Technical;White;<=50K
41~60;Bachelors;Separated;Technical;White;>50K
41~60;Bachelors;Separated;Technical;White;<=50K
41~60;Bachelors;Separated;Technical;White;<=50K
41~60;Bachelors;Separated;Technical;White;<=50K
41~60;Bachelors;Separated;Technical;White;<=50K
41~60;Bachelors;Separated;Technical;White;<=50K
41~60;Bachelors;Separated;Technical;White;<=50K
41~50;Some-college;Separated;Technical;White;<=50K
41~50;Some-college;Separated;Technical;White;<=50K
41~50;Some-college;Separated;Technical;White;<=50K
41~50;Some-college;Separated;Technical;White;<=50K
41~50;Some-college;Separated;Technical;White;<=50K
41~50;Some-college;Separated;Technical;White;>50K
41~50;Some-college;Separated;Technical;White;<=50K
41~50;Some-college;Separated;Technical;White;>50K
41~50;Some-college;Separated;Technical;White;<=50K
41~60;Professional Education;Separated;Technical;White;<=50K
41~60;Professional Education;Separated;Technical;White;>50K
41~60;Professional Education;Separated;Technical;White;>50K
41~60;Professional Education;Separated;Technical;White;<=50K
41~60;Professional Education;Separated;Technical;White;<=50K
41~60;Professional Education;Separated;Technical;White;<=50K
41~60;Professional Education;Separated;Technical;White;<=50K
41~60;Professional Education;Separated;Technical;White;>50K
41~60;Professional Education;Separated;Technical;White;<=50K
41~60;Professional Education;Separated;Technical;White;>50K
41~60;Professional Education;Separated;Technical;White;<=50K
41~60;Graduate;Separated;Technical;White;>50K
41~60;Graduate;Separated;Technical;White;<=50K
41~60;Graduate;Separated;Technical;White;>50K
41~60;Graduate;Separated;Technical;White;<=50K
41~60;Graduate;Separated;Technical;White;<=50K
41~60;Graduate;Separated;Technical;White;<=50K
41~60;Graduate;Separated;Technical;White;>50K
41~60;Graduate;Separated;Technical;White;<=50K
41~60;Graduate;Separated;Technical;White;<=50K
41~60;Graduate;Separated;Technical;White;>50K
41~60;Graduate;Separated;Technical;White;<=50K
41~60;Graduate;Separated;Technical;White;<=50K
41~60;Graduate;Separated;Technical;White;>50K
41~60;Graduate;Separated;Technical;White;<=50K
41~60;Graduate;Separated;Technical;White;>50K
41~50;Bachelors;Widowed;Technical;White;<=50K
41~50;Bachelors;Widowed;Technical;White;<=50K
41~50;Bachelors;Widowed;Technical;White;>50K
41~50;Bachelors;Widowed;Technical;White;<=50K
41~50;Bachelors;Widowed;Technical;White;<=50K
41~50;Some-college;Widowed;Technical;White;<=50K
41~50;Some-college;Widowed;Technical;White;<=50K
41~50;Some-college;Widowed;Technical;White;<=50K
41~50;Some-college;Widowed;Technical;White;<=50K
41~50;Some-college;Widowed;Technical;White;>50K
41~50;Some-college;Widowed;Technical;White;<=50K
41~50;Some-college;Widowed;Technical;White;<=50K
41~50;Some-college;Widowed;Technical;White;<=50K
41~50;Some-college;Widowed;Technical;White;<=50K
41~50;Some-college;Widowed;Technical;White;<=50K
55~59;Bachelors;Widowed;Technical;White;>50K
55~59;Bachelors;Widowed;Technical;White;>50K
55~59;Bachelors;Widowed;Technical;White;<=50K
55~59;Bachelors;Widowed;Technical;White;<=50K
55~59;Bachelors;Widowed;Technical;White;<=50K
55~59;Bachelors;Widowed;Technical;White;<=50K
55~59;Bachelors;Widowed;Technical;White;>50K
55~59;Bachelors;Widowed;Technical;White;>50K
55~59;Bachelors;Widowed;Technical;White;>50K
60~64;Bachelors;Widowed;Technical;White;<=50K
60~64;Bachelors;Widowed;Technical;White;<=50K
60~64;Bachelors;Widowed;Technical;White;<=50K
60~64;Bachelors;Widowed;Technical;White;<=50K
60~64;Bachelors;Widowed;Technical;White;>50K
55~59;Some-college;Widowed;Technical;White;<=50K
55~59;Some-college;Widowed;Technical;White;<=50K
55~59;Some-college;Widowed;Technical;White;<=50K
55~59;Some-college;Widowed;Technical;White;<=50K
55~59;Some-college;Widowed;Technical;White;<=50K
60~64;Some-college;Widowed;Technical;White;<=50K
60~64;Some-college;Widowed;Technical;White;<=50K
60~64;Some-college;Widowed;Technical;White;<=50K
60~64;Some-college;Widowed;Technical;White;<=50K
60~64;Some-college;Widowed;Technical;White;<=50K
41~50;Professional Education;Widowed;Technical;White;<=50K
41~50;Professional Education;Widowed;Technical;White;>50K
41~50;Professional Education;Widowed;Technical;White;<=50K
41~50;Professional Education;Widowed;Technical;White;<=50K
41~50;Professional Education;Widowed;Technical;White;>50K
41~50;Professional Education;Widowed;Technical;White;<=50K
41~50;Professional Education;Widowed;Technical;White;<=50K
55~59;Professional Education;Widowed;Prof-specialty;White;<=50K
55~59;Professional Education;Widowed;Prof-specialty;White;<=50K
55~59;Professional Education;Widowed;Prof-specialty;White;<=50K
55~59;Professional Education;Widowed;Prof-specialty;White;<=50K
55~59;Professional Education;Widowed;Prof-specialty;White;>50K
60~64;Professional Education;Widowed;Technical;White;<=50K
60~64;Professional Education;Widowed;Technical;White;>50K
60~64;Professional Education;Widowed;Technical;White;<=50K
60~64;Professional Education;Widowed;Technical;White;<=50K
60~64;Professional Education;Widowed;Technical;White;<=50K
60~64;Professional Education;Widowed;Technical;White;<=50K
41~50;Graduate;Widowed;Technical;White;>50K
41~50;Graduate;Widowed;Technical;White;<=50K
41~50;Graduate;Widowed;Technical;White;<=50K
41~50;Graduate;Widowed;Technical;White;<=50K
41~50;Graduate;Widowed;Technical;White;>50K
41~50;Graduate;Widowed;Technical;White;<=50K
41~50;Graduate;Widowed;Technical;White;>50K
41~50;Graduate;Widowed;Technical;White;<=50K
41~50;Graduate;Widowed;Technical;White;<=50K
41~50;Graduate;Widowed;Technical;White;<=50K
51~60;Graduate;Widowed;Prof-specialty;White;>50K
51~60;Graduate;Widowed;Prof-specialty;White;<=50K
51~60;Graduate;Widowed;Prof-specialty;White;<=50K
51~60;Graduate;Widowed;Prof-specialty;White;>50K
51~60;Graduate;Widowed;Prof-specialty;White;<=50K
51~60;Graduate;Widowed;Prof-specialty;White;<=50K
51~60;Graduate;Widowed;Prof-specialty;White;<=50K
51~60;Graduate;Widowed;Prof-specialty;White;<=50K
51~60;Graduate;Widowed;Prof-specialty;White;>50K
51~60;Graduate;Widowed;Prof-specialty;White;>50K
41~50;Higher education;Married-spouse-absent;Technical;White;>50K
41~50;Higher education;Married-spouse-absent;Technical;White;<=50K
41~50;Higher education;Married-spouse-absent;Technical;White;<=50K
41~50;Higher education;Married-spouse-absent;Technical;White;<=50K
41~50;Higher education;Married-spouse-absent;Technical;White;<=50K
41~50;Higher education;Married-spouse-absent;Technical;White;<=50K
41~50;Higher education;Married-spouse-absent;Technical;White;<=50K
41~50;Higher education;Married-spouse-absent;Technical;White;>50K
41~50;Higher education;Married-spouse-absent;Technical;White;>50K
41~50;Higher education;Married-spouse-absent;Technical;White;<=50K
41~50;Higher education;Married-spouse-absent;Technical;White;<=50K
41~50;Higher education;Married-spouse-absent;Technical;White;<=50K
41~50;Higher education;Married-spouse-absent;Technical;White;<=50K
51~60;Higher education;Married-spouse-absent;Technical;White;<=50K
51~60;Higher education;Married-spouse-absent;Technical;White;<=50K
51~60;Higher education;Married-spouse-absent;Technical;White;<=50K
51~60;Higher education;Married-spouse-absent;Technical;White;<=50K
51~60;Higher education;Married-spouse-absent;Technical;White;<=50K
51~60;Higher education;Married-spouse-absent;Technical;White;>50K
51~60;Higher education;Married-spouse-absent;Technical;White;>50K
51~60;Higher education;Married-spouse-absent;Technical;White;<=50K
41~60;Undergraduate;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Undergraduate;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Undergraduate;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Undergraduate;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Undergraduate;spouse not present;Technical;Asian-Pac-Islander;>50K
41~60;Undergraduate;spouse not present;Technical;Asian-Pac-Islander;>50K
41~60;Undergraduate;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Undergraduate;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Undergraduate;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Professional Education;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Professional Education;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Professional Education;spouse not present;Technical;Asian-Pac-Islander;>50K
41~60;Professional Education;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Professional Education;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Professional Education;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Professional Education;spouse not present;Technical;Asian-Pac-Islander;>50K
41~60;Graduate;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Graduate;spouse not present;Technical;Asian-Pac-Islander;>50K
41~60;Graduate;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Graduate;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Graduate;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Graduate;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Graduate;spouse not present;Technical;Asian-Pac-Islander;<=50K
41~60;Higher education;spouse not present;Technical;Amer-Indian-Eskimo;<=50K
41~60;Higher education;spouse not present;Technical;Amer-Indian-Eskimo;<=50K
41~60;Higher education;spouse not present;Technical;Amer-Indian-Eskimo;<=50K
41~60;Higher education;spouse not present;Technical;Amer-Indian-Eskimo;<=50K
41~60;Higher education;spouse not present;Technical;Amer-Indian-Eskimo;>50K
41~60;Higher education;spouse not present;Technical;Amer-Indian-Eskimo;<=50K
41~60;Higher education;spouse not present;Technical;Amer-Indian-Eskimo;<=50K
41~60;Higher education;spouse not present;Technical;Amer-Indian-Eskimo;>50K
41~60;Higher education;spouse not present;Technical;Amer-Indian-Eskimo;<=50K
41~60;Higher education;spouse not present;Technical;Amer-Indian-Eskimo;<=50K
41~60;Higher education;spouse not present;Technical;Amer-Indian-Eskimo;<=50K
41~60;Higher education;spouse not present;Technical;Amer-Indian-Eskimo;<=50K
41~60;Higher education;spouse not present;Technical;Other;>50K
41~60;Higher education;spouse not present;Technical;Other;<=50K
41~60;Higher education;spouse not present;Technical;Other;<=50K
41~60;Higher education;spouse not present;Technical;Other;<=50K
41~60;Higher education;spouse not present;Technical;Other;<=50K
41~60;Higher education;spouse not present;Technical;Other;<=50K
41~60;Some-college;spouse not present;Tech-support;Black;<=50K
41~60;Some-college;spouse not present;Tech-support;Black;<=50K
41~60;Some-college;spouse not present;Tech-support;Black;<=50K
41~60;Some-college;spouse not present;Tech-support;Black;<=50K
41~60;Some-college;spouse not present;Tech-support;Black;<=50K
41~60;Some-college;spouse not present;Tech-support;Black;<=50K
41~60;Some-college;spouse not present;Tech-support;Black;<=50K
41~60;Some-college;spouse not present;Tech-support;Black;<=50K
41~60;Some-college;spouse not present;Tech-support;Black;<=50K
41~60;Undergraduate;spouse not present;Craft-repair;Black;<=50K
41~60;Undergraduate;spouse not present;Craft-repair;Black;<=50K
41~60;Undergraduate;spouse not present;Craft-repair;Black;<=50K
41~60;Undergraduate;spouse not present;Craft-repair;Black;<=50K
41~60;Undergraduate;spouse not present;Craft-repair;Black;<=50K
41~60;Undergraduate;spouse not present;Craft-repair;Black;<=50K
41~60;Undergraduate;spouse not present;Craft-repair;Black;<=50K
41~60;Undergraduate;spouse not present;Craft-repair;Black;<=50K
41~60;Undergraduate;spouse not present;Craft-repair;Black;<=50K
41~50;Bachelors;spouse not present;Prof-specialty;Black;>50K
41~50;Bachelors;spouse not present;Prof-specialty;Black;<=50K
41~50;Bachelors;spouse not present;Prof-specialty;Black;<=50K
41~50;Bachelors;spouse not present;Prof-specialty;Black;<=50K
41~50;Bachelors;spouse not present;Prof-specialty;Black;<=50K
41~50;Bachelors;spouse not present;Prof-specialty;Black;<=50K
41~50;Bachelors;spouse not present;Prof-specialty;Black;<=50K
41~50;Bachelors;spouse not present;Prof-specialty;Black;<=50K
41~50;Bachelors;spouse not present;Prof-specialty;Black;<=50K
41~50;Bachelors;spouse not present;Prof-specialty;Black;<=50K
41~50;Bachelors;spouse not present;Prof-specialty;Black;<=50K
41~50;Bachelors;spouse not present;Prof-specialty;Black;<=50K
41~50;Bachelors;spouse not present;Prof-specialty;Black;<=50K
41~50;Bachelors;spouse not present;Prof-specialty;Black;<=50K
41~50;Bachelors;spouse not present;Prof-specialty;Black;<=50K
41~50;Bachelors;spouse not present;Prof-specialty;Black;<=50K
41~50;Some-college;spouse not present;Prof-specialty;Black;<=50K
41~50;Some-college;spouse not present;Prof-specialty;Black;<=50K
41~50;Some-college;spouse not present;Prof-specialty;Black;>50K
41~50;Some-college;spouse not present;Prof-specialty;Black;>50K
41~50;Some-college;spouse not present;Prof-specialty;Black;<=50K
41~50;Some-college;spouse not present;Prof-specialty;Black;<=50K
41~50;Some-college;spouse not present;Prof-specialty;Black;<=50K
51~60;Undergraduate;spouse not present;Prof-specialty;Black;>50K
51~60;Undergraduate;spouse not present;Prof-specialty;Black;<=50K
51~60;Undergraduate;spouse not present;Prof-specialty;Black;<=50K
51~60;Undergraduate;spouse not present;Prof-specialty;Black;<=50K
51~60;Undergraduate;spouse not present;Prof-specialty;Black;<=50K
51~60;Undergraduate;spouse not present;Prof-specialty;Black;<=50K
51~60;Undergraduate;spouse not present;Prof-specialty;Black;<=50K
51~60;Undergraduate;spouse not present;Prof-specialty;Black;<=50K
51~60;Undergraduate;spouse not present;Prof-specialty;Black;<=50K
41~60;Undergraduate;spouse not present;Machine-op-inspct;Black;<=50K
41~60;Undergraduate;spouse not present;Machine-op-inspct;Black;<=50K
41~60;Undergraduate;spouse not present;Machine-op-inspct;Black;<=50K
41~60;Undergraduate;spouse not present;Machine-op-inspct;Black;<=50K
41~60;Undergraduate;spouse not present;Machine-op-inspct;Black;<=50K
41~60;Undergraduate;spouse not present;Machine-op-inspct;Black;<=50K
41~60;Undergraduate;spouse not present;Machine-op-inspct;Black;<=50K
41~60;Undergraduate;spouse not present;Machine-op-inspct;Black;<=50K
41~60;Professional Education;spouse not present;Technical;Black;<=50K
41~60;Professional Education;spouse not present;Technical;Black;<=50K
41~60;Professional Education;spouse not present;Technical;Black;<=50K
41~60;Professional Education;spouse not present;Technical;Black;<=50K
41~60;Professional Education;spouse not present;Technical;Black;<=50K
