age;education;marital-status;occupation;race;income
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
51;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;<=50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;<=50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;<=50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;<=50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;<=50K
52;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
53;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
54;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
45~49;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;<=50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
50~54;Some-college;Married-civ-spouse;Exec-managerial;*;>50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;>50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;>50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;>50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;>50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;>50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
41~50;Undergraduate;Married-civ-spouse;Handlers-cleaners;*;<=50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;<=50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;<=50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;<=50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;<=50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;<=50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
55;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
56;Bachelors;Married-civ-spouse;Nontechnical;*;<=50K
56;Bachelors;Married-civ-spouse;Nontechnical;*;<=50K
56;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
56;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
56;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
56;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
56;Bachelors;Married-civ-spouse;Nontechnical;*;<=50K
56;Bachelors;Married-civ-spouse;Nontechnical;*;>50K
