age;education;marital-status;occupation;race;income
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;<=50K
46;High School;Married-civ-spouse;Other;*;>50K
46;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
47;High School;Married-civ-spouse;Other;*;>50K
47;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;<=50K
48;High School;Married-civ-spouse;Other;*;>50K
48;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;>50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
49;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;>50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;<=50K
50;High School;Married-civ-spouse;Other;*;>50K
